file	record_id	region	start	end	contig_edge	product	KCB_hit	KCB_acc	KCB_%	record_desc
MFD04212.bin.1.43	contig_1620	2	2608855	2649408	False	putative_ABC_dependent_NO_OPX				contig_1620
MFD05512.bin.1.61	contig_18564	1	232210	290852	False	putative_wzy_dependent				contig_18564
MFD05512.bin.1.61	contig_5226	1	82172	116495	False	putative_wzy_dependent				contig_5226
MFD05512.bin.1.61	contig_5381	1	229063	252498	False	putative_wzy_dependent				contig_5381
MFD05512.bin.1.61	contig_5381	2	2709969	2758975	False	putative_wzy_dependent				contig_5381
MFD09671.bin.1.189	contig_74524	1	504047	572936	False	putative_wzy_dependent_NO_OPX				contig_74524
MFD09671.bin.1.189	contig_74524	2	961622	1000377	False	putative_wzy_dependent_NO_OPX				contig_74524
MFD09671.bin.1.189	contig_74526	1	206053	292311	False	putative_wzy_dependent_NO_OPX				contig_74526
MFD06092.bin.1.18	contig_26382	1	767370	895223	False	putative_wzy_dependent_NO_OPX				contig_26382
MFD04944.bin.1.9	contig_61910	1	491362	535815	False	putative_wzy_dependent				contig_61910
MFD04944.bin.1.9	contig_61910	2	563620	608317	True	putative_wzy_dependent				contig_61910
MFD09671.bin.1.35	contig_8608	1	10629	52301	True	putative_wzy_dependent_NO_OPX				contig_8608
MFD09671.bin.1.35	contig_8608	2	394073	486574	False	putative_wzy_dependent_NO_OPX				contig_8608
MFD04752.bin.1.127	contig_12276	1	33983	70259	True	putative_wzy_dependent				contig_12276
MFD04752.bin.1.127	contig_6311	1	252618	307961	False	putative_wzy_dependent_NO_OPX				contig_6311
MFD04752.bin.1.127	contig_63570	1	154830	179933	False	putative_wzy_dependent				contig_63570
MFD05684.bin.1.75	contig_36640	1	0	26276	True	putative_wzy_dependent				contig_36640
MFD05684.bin.1.75	contig_75935	1	1791	46456	True	putative_wzy_dependent				contig_75935
MFD01476.bin.1.74	contig_22244	1	874761	915978	False	putative_ABC_dependent_NO_OPX				contig_22244
MFD01476.bin.1.74	contig_22244	2	2226902	2258005	False	putative_wzy_dependent				contig_22244
MFD02579.bin.2.2	contig_1911	1	1800207	1812178	False	curdlan-like				contig_1911
MFD05502.bin.1.12	contig_6466	1	1039041	1136243	False	putative_wzy_dependent_NO_OPX				contig_6466
MFD03066.bin.1.255	contig_19633	1	2755179	2801405	False	putative_wzy_dependent_NO_OPX				contig_19633
MFD03066.bin.1.255	contig_4016	1	425017	490044	False	putative_wzy_dependent				contig_4016
MFD03066.bin.1.255	contig_4016	2	1627750	1661838	False	putative_ABC_dependent_NO_OPX				contig_4016
MFD03066.bin.1.255	contig_7228	1	550880	601423	False	putative_wzy_dependent				contig_7228
MFD00964.bin.2.215	contig_30677	1	879247	897939	False	putative_wzy_dependent_NO_OPX				contig_30677
MFD00964.bin.2.215	contig_30677	2	939166	989635	False	putative_wzy_dependent_NO_OPX				contig_30677
MFD00964.bin.2.215	contig_30677	3	1014942	1071609	False	putative_wzy_dependent_NO_OPX				contig_30677
MFD00964.bin.2.215	contig_30681	1	7780	43054	True	putative_wzy_dependent_NO_OPX				contig_30681
MFD00964.bin.2.215	contig_30683	1	1745	16391	True	putative_wzy_dependent_NO_OPX				contig_30683
MFD02416.bin.1.108	contig_19614	1	335059	387437	True	putative_wzy_dependent_NO_OPX				contig_19614
MFD02416.bin.1.108	contig_27122	1	147299	214504	False	putative_wzy_dependent				contig_27122
MFD02416.bin.1.108	contig_39234	1	0	55960	True	putative_wzy_dependent_NO_OPX				contig_39234
MFD09206.bin.1.132	contig_10008	1	24401	66269	True	putative_wzy_dependent				contig_10008
MFD09206.bin.1.132	contig_10748	1	71286	100613	False	putative_wzy_dependent_NO_OPX				contig_10748
MFD09206.bin.1.132	contig_10748	2	305768	343255	True	putative_wzy_dependent				contig_10748
MFD09206.bin.1.132	contig_13049	1	7066	51676	True	putative_wzy_dependent				contig_13049
MFD09206.bin.1.132	contig_33757	1	35120	92092	True	putative_wzy_dependent				contig_33757
MFD10113.bin.1.46	contig_1069	1	367504	418326	False	putative_ABC_dependent_NO_OPX				contig_1069
MFD10113.bin.1.46	contig_20355	1	223346	250784	False	putative_wzy_dependent_NO_OPX				contig_20355
MFD10113.bin.1.46	contig_9825	1	78532	141207	False	putative_wzy_dependent_NO_OPX				contig_9825
MFD05454.bin.1.18	contig_15915	1	124242	156060	True	putative_wzy_dependent				contig_15915
MFD05454.bin.1.18	contig_23760	1	107844	135201	False	putative_wzy_dependent_NO_OPX				contig_23760
MFD05454.bin.1.18	contig_6546	1	8352	70389	True	putative_wzy_dependent				contig_6546
MFD01476.bin.1.149	contig_2458	1	383205	406867	False	putative_wzy_dependent_NO_OPX				contig_2458
MFD01476.bin.1.149	contig_3633	1	68572	90216	False	putative_wzy_dependent_NO_OPX				contig_3633
MFD01476.bin.1.149	contig_3633	2	326518	370269	False	putative_wzy_dependent				contig_3633
MFD01476.bin.1.149	contig_5209	1	377042	422503	False	putative_wzy_dependent_NO_OPX				contig_5209
MFD01476.bin.1.149	contig_700	1	701399	721654	False	putative_wzy_dependent				contig_700
MFD01828.bin.1.14	contig_26312	1	1052802	1114293	False	putative_wzy_dependent				contig_26312
MFD01828.bin.1.14	contig_28463	1	178045	222017	False	putative_wzy_dependent_NO_OPX				contig_28463
MFD01828.bin.1.14	contig_32559	1	108972	135068	False	putative_wzy_dependent_NO_OPX				contig_32559
MFD01828.bin.1.14	contig_32559	2	217030	265266	False	putative_ABC_dependent_NO_OPX				contig_32559
MFD01828.bin.1.14	contig_32561	1	325862	350453	False	putative_wzy_dependent				contig_32561
MFD01275.bin.1.45	contig_1632	1	376618	399819	False	putative_wzy_dependent_NO_OPX				contig_1632
MFD05377.bin.3.143	contig_31679	1	512405	582546	False	putative_wzy_dependent				contig_31679
MFD04716.bin.1.136	contig_8850	1	231714	264753	False	putative_wzy_dependent_NO_OPX				contig_8850
MFD00008.bin.1.21	contig_15495	1	357466	419576	False	putative_wzy_dependent_NO_OPX				contig_15495
MFD00008.bin.1.21	contig_15495	2	645138	724771	False	putative_ABC_dependent_NO_OPX				contig_15495
MFD10007.bin.c.2	contig_7625	1	1779002	1810532	False	putative_wzy_dependent_NO_OPX				contig_7625
MFD10007.bin.c.2	contig_7625	2	3592728	3652957	False	putative_wzy_dependent				contig_7625
MFD00008.bin.1.117	contig_22557	1	89026	112843	False	putative_wzy_dependent				contig_22557
MFD00008.bin.1.117	contig_4297	1	428732	464497	False	putative_wzy_dependent				contig_4297
MFD00008.bin.1.117	contig_4297	2	2266251	2314981	False	putative_wzy_dependent				contig_4297
MFD00008.bin.1.117	contig_4297	3	2573856	2636383	False	putative_wzy_dependent_NO_OPX				contig_4297
MFD00008.bin.1.117	contig_4297	4	4009411	4078937	False	putative_wzy_dependent				contig_4297
MFD04935.bin.1.3	contig_2055	1	2118680	2141701	False	putative_wzy_dependent_NO_OPX				contig_2055
MFD04935.bin.1.3	contig_2055	2	2212494	2234645	False	putative_wzy_dependent_NO_OPX				contig_2055
MFD09222.bin.1.22	contig_37878	1	1600938	1643532	False	putative_wzy_dependent				contig_37878
MFD09222.bin.1.22	contig_45910	1	133869	170008	False	putative_wzy_dependent_NO_OPX				contig_45910
MFD09222.bin.1.22	contig_45910	2	1326506	1359501	False	putative_wzy_dependent				contig_45910
MFD04716.bin.1.251	contig_9819	1	368147	387241	False	putative_wzy_dependent				contig_9819
MFD01188.bin.1.141	contig_12552	1	16962	41063	True	putative_wzy_dependent_NO_OPX				contig_12552
MFD01188.bin.1.141	contig_12552	2	89072	174495	False	putative_ABC_dependent_NO_OPX				contig_12552
MFD01188.bin.1.141	contig_56214	1	146959	208384	False	putative_wzy_dependent_NO_OPX				contig_56214
MFD03726.bin.1.6	contig_15392	1	756706	793467	False	putative_wzy_dependent_NO_OPX				contig_15392
MFD03726.bin.1.6	contig_31047	1	119240	172894	False	putative_wzy_dependent				contig_31047
MFD03726.bin.1.6	contig_59969	1	683408	729627	False	putative_wzy_dependent				contig_59969
MFD04944.bin.1.79	contig_33603	1	567514	641250	False	putative_wzy_dependent				contig_33603
MFD04944.bin.1.79	contig_33603	2	734379	797937	False	putative_wzy_dependent_NO_OPX				contig_33603
MFD09368.bin.c.6	contig_3814	1	1045695	1088795	False	putative_wzy_dependent_NO_OPX				contig_3814
MFD09368.bin.c.6	contig_3814	2	1154885	1227490	False	putative_ABC_dependent_NO_OPX				contig_3814
MFD09368.bin.c.6	contig_3814	3	2129992	2162991	False	putative_wzy_dependent_NO_OPX				contig_3814
MFD02579.bin.1.39	contig_19095	1	598308	646444	False	putative_wzy_dependent				contig_19095
MFD02579.bin.1.39	contig_8236	1	196539	261487	False	putative_wzy_dependent				contig_8236
MFD05580.bin.1.113	contig_11457	1	494973	541274	False	putative_ABC_dependent_NO_OPX				contig_11457
MFD05580.bin.1.113	contig_12834	1	131319	188026	False	putative_wzy_dependent_NO_OPX				contig_12834
MFD05580.bin.1.113	contig_20437	1	0	27502	True	putative_wzy_dependent_NO_OPX				contig_20437
MFD09779.bin.1.82	contig_44873	1	98591	146017	False	putative_ABC_dependent_NO_OPX				contig_44873
MFD09779.bin.1.82	contig_91889	1	16611	67606	True	putative_wzy_dependent_NO_OPX				contig_91889
MFD06742.bin.1.182	contig_2602	1	128303	172421	False	putative_ABC_dependent_NO_OPX				contig_2602
MFD06742.bin.1.182	contig_4652	1	178061	228793	False	putative_wzy_dependent_NO_OPX				contig_4652
MFD06742.bin.1.182	contig_4652	2	819633	841243	False	putative_wzy_dependent_NO_OPX				contig_4652
MFD00031.bin.1.178	contig_22192	1	346344	377312	False	putative_wzy_dependent_NO_OPX				contig_22192
MFD00031.bin.1.178	contig_386	1	307902	329944	False	putative_ABC_or_wzy_dependent				contig_386
MFD02581.bin.1.106	contig_2675	1	32697	64030	False	putative_wzy_dependent_NO_OPX				contig_2675
MFD05512.bin.1.151	contig_4303	1	246672	277803	False	putative_wzy_dependent				contig_4303
MFD05512.bin.1.151	contig_4303	2	887011	912554	False	putative_wzy_dependent				contig_4303
MFD05512.bin.1.151	contig_4303	3	1031843	1084349	False	putative_wzy_dependent_NO_OPX				contig_4303
MFD05512.bin.1.151	contig_452	1	659557	678754	False	cellulose-like				contig_452
MFD05512.bin.1.151	contig_452	2	892223	926629	False	putative_wzy_dependent_NO_OPX				contig_452
MFD04716.bin.1.58	contig_65369	1	39799	69872	False	putative_wzy_dependent_NO_OPX				contig_65369
MFD09206.bin.2.153	contig_17024	1	127576	169936	False	putative_wzy_dependent				contig_17024
MFD09206.bin.2.153	contig_5848	1	36843	90417	False	putative_wzy_dependent				contig_5848
MFD05521.bin.1.193	contig_24300	1	282114	327287	False	putative_wzy_dependent				contig_24300
MFD05521.bin.1.193	contig_5315	1	34575	72462	False	putative_wzy_dependent				contig_5315
MFD05521.bin.1.193	contig_5329	1	172617	222260	False	putative_wzy_dependent				contig_5329
MFD02840.bin.1.5	contig_5363	1	180847	231286	False	putative_wzy_dependent				contig_5363
MFD02840.bin.1.5	contig_78431	1	33421	59822	False	putative_wzy_dependent_NO_OPX				contig_78431
MFD02840.bin.1.5	contig_78435	1	125925	148212	False	putative_wzy_dependent_NO_OPX				contig_78435
MFD04935.bin.3.187	contig_5197	1	177462	269270	False	putative_wzy_dependent_NO_OPX				contig_5197
MFD04935.bin.3.187	contig_52458	1	22823	62575	True	putative_wzy_dependent_NO_OPX				contig_52458
MFD04935.bin.3.187	contig_8325	1	527013	563184	False	putative_wzy_dependent_NO_OPX				contig_8325
MFD09671.bin.1.206	contig_14681	1	194070	215596	False	putative_wzy_dependent_NO_OPX				contig_14681
MFD09671.bin.1.206	contig_5204	1	824225	913938	False	putative_wzy_dependent_NO_OPX				contig_5204
MFD09671.bin.1.206	contig_5518	1	147774	178013	False	putative_wzy_dependent_NO_OPX				contig_5518
MFD04850.bin.1.214	contig_74326	1	79317	113559	False	putative_wzy_dependent_NO_OPX				contig_74326
MFD04850.bin.1.214	contig_753	1	79219	132523	False	putative_wzy_dependent				contig_753
MFD04850.bin.1.214	contig_753	2	279217	346011	False	putative_wzy_dependent				contig_753
MFD05513.bin.1.42	contig_5021	1	2179093	2228134	False	putative_wzy_dependent				contig_5021
MFD03399.bin.1.4	contig_187	1	821479	860545	False	putative_wzy_dependent				contig_187
MFD03399.bin.1.4	contig_187	2	1957465	1991194	False	putative_wzy_dependent				contig_187
MFD03399.bin.1.4	contig_187	3	2348536	2383946	False	putative_wzy_dependent				contig_187
MFD00962.bin.1.289	contig_127863	1	3278	44796	True	putative_ABC_dependent_NO_OPX				contig_127863
MFD00962.bin.1.289	contig_5459	1	49613	61395	False	fructansucrase				contig_5459
MFD00962.bin.1.289	contig_79466	1	30858	57160	False	putative_wzy_dependent_NO_OPX				contig_79466
MFD02579.bin.c.1	contig_4535	1	1611214	1650796	False	putative_wzy_dependent				contig_4535
MFD02579.bin.c.1	contig_4535	2	3925615	3985336	False	putative_ABC_dependent_NO_OPX				contig_4535
MFD02579.bin.c.1	contig_4535	3	4351258	4377875	False	putative_ABC_or_wzy_dependent				contig_4535
MFD02579.bin.c.1	contig_4535	4	6983474	7009639	False	putative_wzy_dependent				contig_4535
MFD09779.bin.1.346	contig_16046	1	252437	282178	False	putative_wzy_dependent				contig_16046
MFD09779.bin.1.346	contig_24216	1	16586	58642	True	putative_ABC_dependent_NO_OPX				contig_24216
MFD09779.bin.1.346	contig_24216	2	363970	382249	False	putative_ABC_or_wzy_dependent				contig_24216
MFD09779.bin.1.346	contig_42583	1	560203	573210	False	pel-like				contig_42583
MFD09779.bin.1.346	contig_42583	2	690289	707875	False	putative_wzy_dependent				contig_42583
MFD09779.bin.1.346	contig_43435	1	6232	63661	True	putative_ABC_dependent				contig_43435
MFD02581.bin.3.38	contig_10479	1	578284	614172	False	putative_wzy_dependent_NO_OPX				contig_10479
MFD02581.bin.3.38	contig_26685	1	297661	328734	True	putative_wzy_dependent_NO_OPX				contig_26685
MFD04212.bin.1.184	contig_4167	1	828300	856630	False	putative_ABC_dependent_NO_OPX				contig_4167
MFD04212.bin.1.184	contig_4167	2	1010021	1048991	False	putative_wzy_dependent_NO_OPX				contig_4167
MFD04463.bin.1.121	contig_14930	1	571342	595444	False	putative_wzy_dependent				contig_14930
MFD04463.bin.1.121	contig_14930	2	697005	746585	False	putative_wzy_dependent				contig_14930
MFD04463.bin.1.121	contig_2344	1	150987	206966	False	putative_wzy_dependent				contig_2344
MFD04463.bin.1.121	contig_58	1	50585	114426	False	putative_wzy_dependent				contig_58
MFD02579.bin.1.52	contig_22555	1	293057	367720	False	putative_wzy_dependent_NO_OPX				contig_22555
MFD02579.bin.1.52	contig_8291	1	37975	59236	True	putative_wzy_dependent_NO_OPX				contig_8291
MFD01275.bin.1.277	contig_10462	1	966037	1003193	True	putative_wzy_dependent_NO_OPX				contig_10462
MFD01275.bin.1.277	contig_25359	1	3890	45539	True	putative_wzy_dependent_NO_OPX				contig_25359
MFD01213.bin.1.143	contig_18759	1	12177	55693	True	putative_wzy_dependent				contig_18759
MFD01213.bin.1.143	contig_18759	2	310872	348555	False	putative_wzy_dependent_NO_OPX				contig_18759
MFD01213.bin.1.143	contig_6180	1	220262	249854	False	putative_wzy_dependent_NO_OPX				contig_6180
MFD01213.bin.1.143	contig_97	1	818160	845893	False	putative_wzy_dependent				contig_97
MFD01275.bin.1.46	contig_4150	1	417347	458179	False	putative_wzy_dependent_NO_OPX				contig_4150
MFD01275.bin.1.46	contig_41938	1	0	27162	True	putative_wzy_dependent_NO_OPX				contig_41938
MFD01275.bin.1.46	contig_44250	1	23965	70009	False	putative_wzy_dependent_NO_OPX				contig_44250
MFD09368.bin.1.179	contig_16551	1	73950	95362	True	putative_wzy_dependent_NO_OPX				contig_16551
MFD09368.bin.1.179	contig_1938	1	271702	323098	False	putative_ABC_dependent_NO_OPX				contig_1938
MFD09368.bin.1.179	contig_492	1	107600	201514	False	putative_wzy_dependent_NO_OPX				contig_492
MFD06229.bin.1.289	contig_2145	1	1492360	1536537	True	putative_wzy_dependent_NO_OPX				contig_2145
MFD01689.bin.1.1	contig_10895	1	662276	690131	False	putative_wzy_dependent				contig_10895
MFD01689.bin.1.1	contig_10895	2	840630	891965	False	putative_wzy_dependent				contig_10895
MFD01689.bin.1.1	contig_10896	1	617254	673297	False	putative_wzy_dependent				contig_10896
MFD03250.bin.c.1	contig_11965	1	880942	934926	False	putative_wzy_dependent				contig_11965
MFD03250.bin.c.1	contig_11965	2	1526882	1555948	False	putative_wzy_dependent				contig_11965
MFD03250.bin.c.1	contig_11965	3	2651935	2680857	False	putative_wzy_dependent				contig_11965
MFD03250.bin.c.1	contig_11965	4	5673543	5699177	False	putative_wzy_dependent_NO_OPX				contig_11965
MFD02134.bin.2.242	contig_17257	1	3646	55132	True	putative_ABC_dependent_NO_OPX				contig_17257
MFD02134.bin.2.242	contig_17257	2	264830	301126	False	putative_ABC_dependent_NO_OPX				contig_17257
MFD02134.bin.2.242	contig_28962	1	163090	181530	False	putative_wzy_dependent_NO_OPX				contig_28962
MFD05442.bin.2.26	contig_24591	1	118093	159668	False	putative_wzy_dependent				contig_24591
MFD05442.bin.2.26	contig_31057	1	58473	88727	False	putative_wzy_dependent				contig_31057
MFD05442.bin.2.26	contig_76895	1	0	38086	True	putative_wzy_dependent				contig_76895
MFD04716.bin.1.370	contig_15961	1	130818	181470	False	putative_wzy_dependent				contig_15961
MFD04716.bin.1.370	contig_180	1	32764	82764	True	putative_ABC_dependent_NO_OPX				contig_180
MFD04716.bin.1.370	contig_27544	1	462802	509967	False	putative_wzy_dependent_NO_OPX				contig_27544
MFD01275.bin.1.196	contig_5429	1	1012567	1045123	False	putative_ABC_dependent_NO_OPX				contig_5429
MFD01275.bin.1.196	contig_5429	2	1238399	1337171	False	putative_wzy_dependent_NO_OPX				contig_5429
MFD01275.bin.1.196	contig_5429	3	1622085	1649419	False	putative_wzy_dependent_NO_OPX				contig_5429
MFD09779.bin.1.286	contig_12230	1	665901	695780	False	putative_wzy_dependent				contig_12230
MFD09779.bin.1.286	contig_9584	1	567264	615389	False	putative_wzy_dependent				contig_9584
MFD09779.bin.1.286	contig_9584	2	1022802	1075481	False	putative_wzy_dependent				contig_9584
MFD09779.bin.1.286	contig_9584	3	1368956	1428310	True	putative_wzy_dependent				contig_9584
MFD05684.bin.1.307	contig_52908	1	297382	343925	False	putative_wzy_dependent_NO_OPX				contig_52908
MFD01721.bin.1.108	contig_2400	1	346372	377527	False	putative_wzy_dependent_NO_OPX				contig_2400
MFD01721.bin.1.108	contig_4692	1	1177232	1226477	False	putative_ABC_dependent_NO_OPX				contig_4692
MFD01721.bin.1.108	contig_4692	2	1401209	1428236	False	putative_wzy_dependent_NO_OPX				contig_4692
MFD01213.bin.1.9	contig_23207	1	58528	70499	False	curdlan-like				contig_23207
MFD01213.bin.1.9	contig_98	1	2008976	2026156	False	putative_wzy_dependent				contig_98
MFD04944.bin.1.328	contig_23426	1	1528126	1573937	False	putative_ABC_dependent_NO_OPX				contig_23426
MFD04944.bin.1.328	contig_23426	2	1656661	1697091	False	putative_wzy_dependent_NO_OPX				contig_23426
MFD04944.bin.1.328	contig_36921	1	266738	322944	False	putative_wzy_dependent_NO_OPX				contig_36921
MFD05512.bin.1.15	contig_34326	1	15206	93896	True	putative_wzy_dependent				contig_34326
MFD05512.bin.1.15	contig_3863	1	319378	344702	False	putative_wzy_dependent				contig_3863
MFD05512.bin.1.15	contig_3863	2	493002	519592	False	putative_wzy_dependent				contig_3863
MFD05512.bin.1.15	contig_4144	1	68084	113818	False	putative_wzy_dependent_NO_OPX				contig_4144
MFD01872.bin.1.196	contig_109333	1	10061	60691	True	putative_wzy_dependent				contig_109333
MFD01872.bin.1.196	contig_192223	1	6757	49768	True	putative_ABC_dependent_NO_OPX				contig_192223
MFD01872.bin.1.196	contig_32661	1	183077	209089	False	putative_wzy_dependent				contig_32661
MFD09779.bin.1.244	contig_36436	1	0	21533	True	putative_wzy_dependent				contig_36436
MFD09779.bin.1.244	contig_587	1	102654	203121	False	putative_wzy_dependent				contig_587
MFD05442.bin.1.287	contig_28682	1	540832	582889	False	putative_wzy_dependent_NO_OPX				contig_28682
MFD05942.bin.1.306	contig_31379	1	27907	67073	False	putative_wzy_dependent_NO_OPX				contig_31379
MFD05942.bin.1.306	contig_32091	1	9288	80755	True	putative_wzy_dependent_NO_OPX				contig_32091
MFD05942.bin.1.306	contig_32091	2	263608	314636	True	putative_wzy_dependent_NO_OPX				contig_32091
MFD01716.bin.1.21	contig_12192	1	341062	394692	False	putative_wzy_dependent_NO_OPX				contig_12192
MFD01716.bin.1.21	contig_55818	1	84398	136868	False	putative_wzy_dependent				contig_55818
MFD01716.bin.1.21	contig_61127	1	34335	74051	False	putative_wzy_dependent_NO_OPX				contig_61127
MFD03726.bin.1.150	contig_15199	1	30396	56185	False	putative_wzy_dependent				contig_15199
MFD05841.bin.1.117	contig_4864	1	258430	287675	False	putative_wzy_dependent				contig_4864
MFD05841.bin.1.117	contig_4864	2	554483	603526	False	putative_ABC_dependent				contig_4864
MFD05841.bin.1.117	contig_9615	1	879056	969316	False	putative_wzy_dependent				contig_9615
MFD00032.bin.1.166	contig_44186	1	81323	125942	False	putative_wzy_dependent_NO_OPX				contig_44186
MFD00032.bin.1.166	contig_7359	1	148330	234638	False	putative_wzy_dependent_NO_OPX				contig_7359
MFD05705.bin.1.221	contig_33368	1	127364	165110	False	putative_wzy_dependent_NO_OPX				contig_33368
MFD03346.bin.1.77	contig_12541	1	74648	113150	True	putative_ABC_dependent				contig_12541
MFD03346.bin.1.77	contig_16409	1	17346	42853	True	putative_wzy_dependent_NO_OPX				contig_16409
MFD03346.bin.1.77	contig_16409	2	71038	89892	False	putative_wzy_dependent				contig_16409
MFD03346.bin.1.77	contig_42551	1	50039	81708	False	putative_wzy_dependent				contig_42551
MFD03346.bin.1.77	contig_8314	1	623681	701231	False	putative_wzy_dependent				contig_8314
MFD09495.bin.1.102	contig_1358	1	464254	510667	False	putative_wzy_dependent_NO_OPX				contig_1358
MFD09495.bin.1.102	contig_5528	1	325463	391557	False	putative_wzy_dependent_NO_OPX				contig_5528
MFD04540.bin.1.82	contig_1841	1	540286	558982	False	putative_wzy_dependent				contig_1841
MFD04540.bin.1.82	contig_1841	2	620746	655971	False	putative_wzy_dependent_NO_OPX				contig_1841
MFD04540.bin.1.82	contig_1841	3	1620911	1644068	False	putative_wzy_dependent_NO_OPX				contig_1841
MFD04540.bin.1.82	contig_1841	4	2286211	2304464	False	putative_wzy_dependent_NO_OPX				contig_1841
MFD04540.bin.1.82	contig_1841	5	2327829	2364038	False	putative_ABC_dependent				contig_1841
MFD04540.bin.1.82	contig_1841	6	3658108	3676121	False	putative_wzy_dependent_NO_OPX				contig_1841
MFD01721.bin.1.259	contig_63764	1	71794	130759	False	putative_wzy_dependent_NO_OPX				contig_63764
MFD01721.bin.1.259	contig_7362	1	314857	354038	False	putative_ABC_dependent_NO_OPX				contig_7362
MFD04212.bin.1.9	contig_23704	1	40842	67897	True	putative_wzy_dependent				contig_23704
MFD04212.bin.1.9	contig_4405	1	229623	263265	False	putative_wzy_dependent				contig_4405
MFD04212.bin.1.9	contig_4405	2	1288153	1317268	False	putative_wzy_dependent_NO_OPX				contig_4405
MFD00964.bin.1.44	contig_14154	1	369920	421724	False	putative_wzy_dependent				contig_14154
MFD00964.bin.1.44	contig_14154	2	987177	1022307	False	putative_wzy_dependent				contig_14154
MFD00964.bin.1.44	contig_46986	1	404656	436866	False	putative_wzy_dependent				contig_46986
MFD00964.bin.1.44	contig_46986	2	644964	671003	False	putative_wzy_dependent				contig_46986
MFD00964.bin.1.44	contig_46995	1	177349	267555	False	putative_wzy_dependent				contig_46995
MFD04212.bin.1.205	contig_2234	1	330552	385088	False	putative_wzy_dependent				contig_2234
MFD04212.bin.1.205	contig_38439	1	144564	172440	False	putative_wzy_dependent_NO_OPX				contig_38439
MFD04212.bin.1.205	contig_5356	1	319883	369150	False	putative_wzy_dependent_NO_OPX				contig_5356
MFD09964.bin.1.5	contig_11899	1	1836368	1883960	False	putative_wzy_dependent				contig_11899
MFD09964.bin.1.5	contig_11899	2	4231657	4247187	False	PNAG-pga				contig_11899
MFD09964.bin.1.74	contig_1130	1	1961422	2029321	False	putative_wzy_dependent				contig_1130
